what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273937982197
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273937986688
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1273937992287
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.eof",1273938159695
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273938224901
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273938590203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273938590403
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273938675845
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273938676055
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273938712021
