what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273716599518
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273716605821
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273716627392
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273716675854
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273716685271
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273716698659
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273716705604
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273716713305
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273716716770
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1273716724823
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1273716727600
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273716731992
